id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Fam49a,3309.02951349492,-0.734308466856487,0.0481853236987599,-15.2392556589878,1.94068629095853e-52,4.4652808256002e-50
Pbx1,1754.72793613088,-0.959187650654354,0.0634250763651971,-15.1231611473579,1.13939095604617e-51,2.57639868768026e-49
Pgm2l1,1353.67694690009,-1.24738122764779,0.0825182759768267,-15.1164237604538,1.26213350501111e-51,2.80557303698656e-49
Jph4,2802.07283053177,-0.763392203765033,0.0507636768191532,-15.0381582186144,4.12878083122757e-51,8.87687878713928e-49
Dock3,1108.32178594339,-1.19613148308623,0.0795386302913191,-15.0383716529347,4.11549209798741e-51,8.87687878713928e-49
Ddx5,2176.43478528656,-0.867559986784207,0.0577058525796718,-15.0341767429293,4.38465436846206e-51,9.27495839393226e-49
Arrb1,1026.92645765788,-1.24194150027848,0.0827848083004468,-15.0020459764932,7.11905601238301e-51,1.48200666035561e-48
Ptprk,1177.91922980412,-1.2289709119327,0.081927425181049,-15.0007266701819,7.26198885730644e-51,1.48814037286834e-48
Eif4g3,1531.85144671357,-1.02513805129024,0.0684244430382717,-14.9820445117376,9.62111845572816e-51,1.94124566995192e-48
Dclk1,6347.07971200893,-0.566745073630163,0.0388377072280618,-14.5926501351415,3.12806311033484e-48,6.21584055940021e-46
Kif1a,7192.24859264249,-0.505803576756839,0.0347598192343615,-14.5513868569498,5.72308999548144e-48,1.12027351180208e-45
Opcml,935.203043482157,-1.26659048250153,0.0871628602890323,-14.531309301938,7.67395053043151e-48,1.48005678245014e-45
Fdps,663.228168826774,-1.52208155594515,0.105209400355316,-14.4671631128468,1.95365151530248e-47,3.66233183809194e-45
Unc13a,1989.78869644438,-0.862243687189979,0.0596002097693359,-14.4671250407847,1.95473296733843e-47,3.66233183809194e-45
Msmo1,508.760824295141,-1.73299193290441,0.119929381983395,-14.4501030877018,2.50310942749304e-47,4.62370142839031e-45
Neurod6,2084.5904193661,-0.85017490661363,0.0598855000671236,-14.196673746745,9.60650936435273e-46,1.74985236546508e-43
Dst,1358.33100609678,-1.09931362581941,0.0774464409379916,-14.1945015484907,9.90884799748827e-46,1.78019919845286e-43
Dcc,488.781741263309,-1.71918399311772,0.121141780745266,-14.19150339826,1.03417597493217e-45,1.83286728530209e-43
Gabarapl1,2174.9503792904,0.831271275619736,0.0592023804156988,14.0411799286251,8.72477873354598e-45,1.52567297453941e-42
Fat4,892.241152756533,-1.24281250753755,0.0885698546991672,-14.0320034594031,9.93059840851151e-45,1.7136815543109e-42
Nrep,4475.01351147593,-0.586657862347421,0.0418132291871708,-14.0304366285926,1.0152458040539e-44,1.7292141195022e-42
Acsl4,761.417129384871,-1.34146451532579,0.0956623079586811,-14.0229160674777,1.12879430457284e-44,1.89796632108625e-42
Zfp704,1126.77094646597,-1.13078132591144,0.080747557518237,-14.0039074947381,1.4753098171793e-44,2.44920104459577e-42
Atp2b1,2233.89488449588,-0.800442751374648,0.0571732470694706,-14.0003024561827,1.55208787988025e-44,2.54445406807869e-42
Ncam1,6434.47789924139,-0.522910516563563,0.0374019206067502,-13.9808466538799,2.04046081823878e-44,3.30378316434588e-42
Nckap1,1831.97160309344,-0.89741451411584,0.0643981501655281,-13.935408265752,3.85986895785605e-44,6.17343675393683e-42
Fosl2,1503.72384059269,-0.947783665254778,0.0682927278702851,-13.8782516793734,8.5811564587031e-44,1.3559261079023e-41
Ldha,1038.16861671897,-1.15439151421327,0.0831916315365329,-13.8762937195952,8.81874433349588e-44,1.37687895159284e-41
Atp8a1,1210.92293730286,-1.0454643499753,0.0754228038706439,-13.8613827161392,1.08562617544209e-43,1.67505732834388e-41
Ahi1,1253.34548695457,1.12685529431641,0.0813589140244762,13.8504220198589,1.2646688297808e-43,1.92861996541572e-41
Acap3,729.357035692326,-1.37739835968253,0.101197183165334,-13.6110345821798,3.44334604229002e-42,5.19074521202686e-40
Ahcyl1,747.687243571567,-1.30190948960806,0.0959727301253266,-13.5654105901536,6.42190522798505e-42,9.5708280755709e-40
Mest,505.425299084338,1.62966081859715,0.121220301950654,13.4437944170486,3.34818114825014e-41,4.93386469205624e-39
Pdia6,496.600698089861,-1.63778624490942,0.121979384473867,-13.426746265147,4.21529261944388e-41,6.14261807822294e-39
Pde2a,462.301012121952,-1.67790454075269,0.125711681224856,-13.347244459737,1.22912000534864e-40,1.77141855715905e-38
Mvd,412.900600393806,-1.76465950805161,0.132241544430346,-13.344214298564,1.28013142915166e-40,1.82488301014392e-38
Apba2,1196.0564430987,-1.03349537634629,0.0775088208735255,-13.3339065760359,1.46994117247083e-40,2.07293316956505e-38
Ap2m1,663.776253414045,-1.35999381505072,0.102262997251004,-13.2989825411885,2.34639522262768e-40,3.2737205685917e-38
Ttc3,4618.04917564059,-0.540504307263442,0.0407781098262552,-13.2547660881387,4.23435102203013e-40,5.84563301620265e-38
Aldoa,3258.38552447726,0.677117442767254,0.0512637793514256,13.2084963561787,7.83743928440897e-40,1.07070850223983e-37
Ldb2,490.83119493706,-1.58283965923393,0.119999736504594,-13.1903594569421,9.97086740076023e-40,1.34812294805124e-37
D430019H16Rik,1221.69435350771,-1.04556231360953,0.079336767049031,-13.1787864882793,1.16245608784677e-39,1.55567465225616e-37
Fem1b,1171.40803048075,-1.07863418546937,0.082208064729784,-13.1207830887981,2.50334712076382e-39,3.31630277664823e-37
Myh10,1776.91253858405,-0.830816791879072,0.0633700340316804,-13.1105625012561,2.86465815214416e-39,3.75699916653707e-37
Nmt2,585.20622808091,-1.5039681637314,0.114928856216653,-13.0860796256099,3.95500383827733e-39,5.13563122168387e-37
Wnk2,1110.20393896149,-1.02366504487478,0.0788174195744828,-12.9878020671232,1.43488888584391e-38,1.84495762135715e-36
Slc1a3,616.774953037117,1.35058905555487,0.104104018470997,12.9734574648638,1.730450396795e-38,2.203384170288e-36
Acly,1222.78246808773,-0.984766563346163,0.0759429701155449,-12.9671852687335,1.87800888974754e-38,2.36827755663836e-36
Klf6,1007.1181390205,-1.0886027131703,0.0840170873256594,-12.9569204053785,2.14695073827364e-38,2.68164370785321e-36
Ndrg4,2960.42389998562,0.659633171721791,0.050973023813179,12.9408287438354,2.64757940183782e-38,3.27575508067009e-36
Dock9,674.326824191417,-1.29090258154099,0.100881605167572,-12.7962137338785,1.72141774717198e-37,2.10994334151032e-35
Nrxn1,2336.49249837174,-0.699877958161151,0.0551242387128709,-12.6963741269362,6.19332740184554e-37,7.52087859955595e-35
Rgs4,1697.7430415692,-0.829814665864618,0.0656769961306542,-12.6347840911273,1.35766300504223e-36,1.63355507441549e-34
Ldlr,207.791892557311,-2.54171894548647,0.201837572157248,-12.5928929798376,2.31047495658949e-36,2.75471627778828e-34
Rbfox1,1141.17144905178,-0.963478196625997,0.0771908576512619,-12.4817656642561,9.3881408468622e-36,1.10923844330268e-33
Akt3,1358.65216479118,-0.896779550826286,0.0718802098589007,-12.4760285562138,1.00894879312455e-35,1.18146101980612e-33
Hspa4,1129.07569064142,-1.03083818066537,0.082761347155825,-12.4555510040754,1.30447421344304e-35,1.51399816896509e-33
Sugp2,473.218249711419,-1.49869515920482,0.120998013463626,-12.386113757606,3.10740703428523e-35,3.57488098725007e-33
Calm1,13585.8031902106,-0.323146562686746,0.0261275853063752,-12.3680224903101,3.89287774083492e-35,4.43957318009131e-33
Insig1,512.891803457513,-1.50509297762527,0.122264509161251,-12.3101379783094,7.98864988541965e-35,9.03199510752403e-33
Wdr13,872.078143971449,-1.09814448857131,0.0892925293658132,-12.2982795578837,9.25238808185764e-35,1.03713734780823e-32
Rnf130,689.320886137254,-1.25277033433742,0.101899692065442,-12.2941523074757,9.73728765131869e-35,1.08224175887326e-32
Psd3,2416.24060158115,-0.70858173315643,0.0577177172734419,-12.2766763245239,1.20862269960494e-34,1.33202409288394e-32
Rbfox3,462.706324937768,-1.59159876634376,0.12993374785568,-12.2493100723269,1.69431153850874e-34,1.85174131896184e-32
Pak3,1255.25288096181,-0.913313721865025,0.0748751670460121,-12.1978188216098,3.19261708982023e-34,3.46042753165226e-32
Add2,2059.10846352228,-0.744915179102955,0.0611651207271981,-12.1787576031337,4.03379704196393e-34,4.33633182011122e-32
Stmn2,6496.96562612436,-0.421501089334184,0.0346913691065582,-12.1500275195107,5.73462904973868e-34,6.11460650303438e-32
Clstn2,405.579566178204,-1.60576527904335,0.132184422853754,-12.1479161036996,5.88464321479722e-34,6.22395933565045e-32
Scg2,1659.8422765686,-0.81355984261902,0.0670216006426544,-12.1387707070256,6.58072578381616e-34,6.90449749237991e-32
Map1a,2898.63753655979,0.594109017778055,0.0501338290795658,11.8504616281187,2.1400862122454e-32,2.22755798996812e-30
Cpd,522.101028903626,-1.39154691466482,0.118197021191889,-11.7731132361254,5.3705301749609e-32,5.54602387752852e-30
Ap2a2,1254.93409525352,-0.922359086617561,0.0783998168569443,-11.7648117507798,5.92583756062974e-32,6.07166871934837e-30
Ctsd,1319.48060035983,0.860239188191936,0.0734327257396915,11.7146569125237,1.0722441578907e-31,1.09011489385555e-29
Gng7,488.785812266426,-1.48018915232287,0.126735823544547,-11.6793272093473,1.62577210591562e-31,1.64015393608333e-29
Sema7a,697.902182626983,-1.14918923554633,0.0985009388654929,-11.6667845888819,1.88410484794464e-31,1.88626221990794e-29
Hdgfrp3,1131.05336415372,-1.00410926692447,0.0860943998018292,-11.6628871243161,1.97238898707583e-31,1.95968799738632e-29
Mfn2,774.581238879979,-1.11339442099787,0.09553302463954,-11.6545500909122,2.17526295031172e-31,2.1450055333337e-29
Gap43,5460.05701900671,-0.441542535346361,0.0379549974264892,-11.6333174887322,2.79038087627066e-31,2.7310332233052e-29
Tm9sf3,638.862728987802,-1.22713338014608,0.105525082062143,-11.6288313277352,2.94096328661111e-31,2.85709137065961e-29
Camkk2,499.72263260741,-1.42056732463853,0.122340915703933,-11.6115472609043,3.60040905235942e-31,3.47201211188925e-29
Rbbp7,450.738813608676,-1.46403525529465,0.12610108307448,-11.6100133289889,3.66558460494952e-31,3.50906146670897e-29
Snhg5,243.201767030528,2.02202925651288,0.174381346080731,11.5954447075823,4.34602321264317e-31,4.13029669810255e-29
Camta1,1290.43087087023,-0.92305894270046,0.0796533128469017,-11.5884563957137,4.71554072520336e-31,4.44923141086634e-29
Stard4,180.16266572083,-2.51198902544072,0.217109412011083,-11.5701525888361,5.83787543051404e-31,5.46883830508511e-29
Mast4,322.803374545915,-1.77032129023138,0.153084931201312,-11.5643079716537,6.24930936525897e-31,5.81274413655116e-29
Nr4a3,1634.95384627226,-0.81580805821002,0.07059951631702,-11.5554340988218,6.92964333349201e-31,6.40016002244702e-29
Cntn1,1377.44994373247,-0.829387632283342,0.0719770512355516,-11.5229454117131,1.01095062722599e-30,9.19953371740669e-29
Gria2,1959.22263195308,-0.700917826004347,0.0608307687483324,-11.5224226230671,1.01710437592373e-30,9.19953371740669e-29
Gsr,355.834707732033,1.60299691057714,0.139112069887389,11.5230613121835,1.0095913748824e-30,9.19953371740669e-29
Tfrc,578.450729326415,-1.27719323812511,0.111107435761667,-11.4951193803516,1.39587904522646e-30,1.25390093685925e-28
Farp1,942.517697161736,-1.06867617620807,0.0931534236844998,-11.4722157698418,1.81940058268134e-30,1.62322711849427e-28
Neo1,1459.58584268923,-0.789489944416694,0.0690522487173981,-11.4332256962079,2.85309373290838e-30,2.52826515588469e-28
Mycbp2,1332.96558012354,-0.873351327788521,0.0766691172445406,-11.3911749499204,4.62707843588158e-30,4.0727606501065e-28
Tcf4,4064.08391318637,-0.483311148393581,0.0426996844722622,-11.3188458970356,1.05856302420561e-29,9.25536937497106e-28
Arpc1a,404.658277953274,-1.51536817560546,0.13389061575452,-11.3179565801967,1.06935470484204e-29,9.28780592980351e-28
Satb1,1064.13567863943,-0.9153826239728,0.0809673521277273,-11.3055768765757,1.23142205319113e-29,1.06250659392116e-27
Ablim1,878.206493275604,-0.991622623937419,0.0877645241670908,-11.2986725940599,1.33216358712329e-29,1.1419166957596e-27
Cadm2,1098.27556449236,-0.892118243683407,0.0789754429388907,-11.2961473906985,1.37101697666367e-29,1.16759010707429e-27
Slc6a17,1938.86660914313,-0.675673510253924,0.0600067524040983,-11.2599579744592,2.0685733867103e-29,1.75027999785197e-27
Nrcam,1430.06284499796,-0.807994046244427,0.0717864106318974,-11.2555292726309,2.17516340289766e-29,1.82867102750018e-27
Slc20a1,709.635345929204,-1.0910308754822,0.097623999387068,-11.1758469467777,5.35372060878252e-29,4.47223221555304e-27
Dtx4,1486.08131735227,-0.767760306973916,0.0689541439505984,-11.1343606487809,8.53552837342435e-29,7.08502877325698e-27
Clip3,6006.88120465657,0.43668262352834,0.0392745963583624,11.1187043030007,1.01738769733192e-28,8.3918488367976e-27
Klhl23,490.025176580943,-1.31062186190135,0.118205727384973,-11.0876341687989,1.44047061215341e-28,1.1807357548995e-26
Hnrnpm,492.199120970165,-1.31693105149178,0.118887170728803,-11.0771502376473,1.61945244849322e-28,1.31919992931606e-26
Dlg3,479.791234792406,-1.35429101137044,0.122277541067259,-11.0755499296924,1.64864853657529e-28,1.3346929356287e-26
Ncald,824.788033114615,-1.00631960869547,0.090953496485538,-11.0641113050061,1.87310338857756e-28,1.50710128473587e-26
Ttll3,119.130432876411,3.03014927939671,0.273985754637365,11.0595139641741,1.97163001221529e-28,1.57670290306119e-26
Eif4b,1725.58264767498,0.709724024004915,0.0643009785937209,11.037530680353,2.51859645692613e-28,2.00190257773249e-26
Cdh13,769.715523998198,-1.02788381956853,0.0932110074387164,-11.0274939388927,2.81602870447171e-28,2.22483231681605e-26
Klc1,3230.75426423579,-0.523291611871502,0.047556335000702,-11.0036152252645,3.67112550582371e-28,2.88304257538192e-26
Fnbp1l,2678.68363163783,-0.583623533885279,0.0530982442373794,-10.9913904361159,4.203991274586e-28,3.28186580751163e-26
Tra2a,456.332019642189,1.34255026208199,0.122267666748713,10.9804194173528,4.74714644605342e-28,3.6839541798811e-26
Sept11,2008.13178992552,-0.672456832856774,0.0612808344741949,-10.9733628568642,5.13271823233541e-28,3.95974115394582e-26
St8sia3,577.028796975662,-1.17690575040206,0.107761229653368,-10.9214209432072,9.10599055510362e-28,6.98392199591719e-26
Cacna1a,726.80921092407,-1.09423550056752,0.100642589796515,-10.8724894975368,1.55888205500244e-27,1.18864756693936e-25
Copb2,572.404378244756,-1.1770667128094,0.108523287277911,-10.8462132168474,2.07859584485684e-27,1.57576789047963e-25
Nav2,998.372047710663,-0.889236251559469,0.0820511423345155,-10.8375852701006,2.28420654600997e-27,1.72168786499544e-25
Slc8a2,401.994219857036,-1.4118757648451,0.130323760304555,-10.8336021117383,2.38581358937027e-27,1.78799686997663e-25
Pitpnm2,946.126091529234,-0.925130409772528,0.0858958913862434,-10.7703685804079,4.7509541768854e-27,3.54027068351432e-25
Spock1,1267.46155557503,-0.800703879516064,0.0745590178738237,-10.7391956378918,6.66222905844358e-27,4.93644825432133e-25
Sorcs2,282.436446027852,-1.69858474622193,0.158235201350185,-10.7345567340787,7.00543531563135e-27,5.16158899800591e-25
Eef2,10215.2509993773,0.316914388659262,0.0295519195087329,10.7239865946985,7.85432998481159e-27,5.75472277937452e-25
Jakmip1,303.210382451268,-1.68001183312572,0.156856433386746,-10.7105063965306,9.08634171972246e-27,6.62040953634222e-25
Cars,585.011031480693,-1.14999775175471,0.107497770066363,-10.6978754168088,1.04138541120915e-26,7.54572909834697e-25
Hspa8,4645.30734065772,0.431708177326966,0.0407821285807098,10.5857195872598,3.47103369562897e-26,2.50124213836121e-24
Psmc3,867.493499789409,0.913044459163919,0.0867587203947127,10.5239502727793,6.70041169079156e-26,4.80196171173395e-24
Acat2,604.632357124531,-1.10793801981296,0.10543679854322,-10.508077209484,7.92937010725467e-26,5.62128048414297e-24
Tubb3,9277.68170533324,-0.326092717424042,0.0310323479419915,-10.508154846472,7.92284629733856e-26,5.62128048414297e-24
Sez6l2,1271.42483150239,-0.765706227197184,0.0729256211289049,-10.4998245519734,8.65408224511073e-26,6.10205852928103e-24
Galnt2,839.383111170484,-0.937062775186364,0.0892982766854513,-10.4936266406027,9.24117572103646e-26,6.48117751772156e-24
Adam23,375.246294411012,-1.41942463825386,0.135676136543118,-10.4618592069267,1.29293399991865e-25,9.01959011113465e-24
Fbxl17,367.895711860516,-1.43666491245018,0.137352783518277,-10.4596708974522,1.32314433793645e-25,9.18150158308812e-24
Lhx2,1044.97320847958,-0.849308589152351,0.0813345132995176,-10.4421672264115,1.59135510511954e-25,1.09845380019172e-23
Srsf2,1124.85202802185,0.807482313129838,0.0774812837930528,10.421643442132,1.97510369540747e-25,1.35620340132298e-23
Stx1b,639.071839212604,-1.07925100575468,0.103649491028838,-10.4125065645947,2.17420282049402e-25,1.48513906201974e-23
Ptpro,757.160910850099,-1.00863018146384,0.0970989760467043,-10.387650030199,2.82220850705043e-25,1.9177857290138e-23
Dlg2,2045.52857371116,-0.627401388234449,0.0604917540591462,-10.3716845046517,3.33591639172609e-25,2.25518265347875e-23
Gas5,833.685068044815,0.976514441881829,0.0943900651341887,10.3455214327226,4.38522531687392e-25,2.94934512978469e-23
Gucy1b3,952.67548503795,-0.880736274227514,0.0851776352920251,-10.3399944270345,4.64564545870399e-25,3.10855307096443e-23
Tmem8b,515.744468527079,-1.19617911448588,0.115846783351856,-10.3255272168653,5.40212068097422e-25,3.57822286520085e-23
Ppp2r1a,3323.27516156423,0.500318323647239,0.0484523100697833,10.3259952503123,5.37583698316093e-25,3.57822286520085e-23
Hivep2,1110.04133163027,-0.799914803683519,0.0778921433556998,-10.2695184549057,9.66860564949506e-25,6.37204839663958e-23
Chd5,1866.02330465158,-0.626730328966725,0.0610654294295103,-10.263259176621,1.03164831402622e-24,6.76503381922694e-23
Sphkap,668.830911027006,-1.02656006688712,0.100076824104538,-10.25772026713,1.0925558644193e-24,7.12879112530302e-23
Cdc42bpa,1180.32217207918,-0.817081991199029,0.0798373903129889,-10.2343273996783,1.39158755021567e-24,9.03498550548442e-23
Fscn1,4783.28633308529,0.412934677210019,0.0403506476527485,10.2336567374004,1.4012617876096e-24,9.05297948004923e-23
Zfand2a,501.064624037988,1.23982509577439,0.121235639257861,10.2265728408241,1.50760454343664e-24,9.69227136626057e-23
Trim67,2049.65110250517,-0.612644713048739,0.0599113162039543,-10.2258596850573,1.51874349516303e-24,9.71625411661615e-23
Dlgap1,1041.31027405327,-0.826336778143375,0.0808911544537589,-10.2154158105847,1.69152342219084e-24,1.07690920786567e-22
Copa,1298.85008188764,-0.736642659316363,0.0721319754819216,-10.2124287376683,1.74442743177294e-24,1.1052253994059e-22
Dok5,502.792128783636,-1.23454355680797,0.121008413827389,-10.2021298995702,1.93971289603959e-24,1.22304493420958e-22
Dip2c,725.576798244281,-1.00278313444739,0.0983625109548653,-10.1947695795151,2.0924011454761e-24,1.31300674750809e-22
Gp1bb,255.719655753258,2.89497651885032,0.284881862575187,10.162024681674,2.92929168821445e-24,1.82941240433012e-22
Prkaa2,533.03742472496,-1.14709037655198,0.113023255179141,-10.1491535943983,3.34249672116291e-24,2.07757556862803e-22
Adam22,517.848639055085,-1.14858860071144,0.113320681705681,-10.1357367730507,3.8347172834394e-24,2.37227911190131e-22
Scaper,187.686862585296,-2.07628294822845,0.204885690193553,-10.1338602333185,3.90905548452088e-24,2.40691374082119e-22
Cpne4,232.538837920478,-1.85522218946859,0.18319625910799,-10.1269654658995,4.19465276011251e-24,2.57069490415306e-22
Akap9,824.105920749178,-0.928412860288572,0.0917199455064855,-10.1222569983202,4.4014690360744e-24,2.68489611200539e-22
Cacna1e,489.646990991756,-1.23630136409512,0.122180644334344,-10.1186351637828,4.5674001207545e-24,2.7732153973933e-22
Nsdhl,370.255719710967,-1.38184620951336,0.136625231236573,-10.11413629098,4.7821626979969e-24,2.89023335411195e-22
Gpm6b,2213.52013345186,-0.568502693987651,0.0562569521657352,-10.1054655842858,5.22468050062078e-24,3.14319654888264e-22
Fasn,2500.73842333398,-0.551285227316194,0.0545871691579793,-10.0991723113674,5.57103916822916e-24,3.33626386718381e-22
Ncan,5455.67073396387,0.381894858003591,0.0378508377681988,10.0894690982097,6.15012372036494e-24,3.6663123905721e-22
Prkcb,1246.85984531512,-0.77868752486889,0.077220418220609,-10.0839589167243,6.50510893824348e-24,3.86038478393951e-22
Enc1,3388.98975452851,-0.465869716941016,0.0463071479375014,-10.0604277674319,8.26384895736458e-24,4.88199905747011e-22
Satb2,1817.22882934351,-0.6340480495747,0.0631435960821148,-10.0413674373274,1.00274311371878e-23,5.89729862619813e-22
Man1b1,455.605906606381,1.20811643575163,0.120712692478385,10.008197240468,1.40285492198591e-23,8.21359031332377e-22
Tnks2,743.950837322028,-1.00054292503949,0.100114564442215,-9.99397970329275,1.6194631988596e-23,9.43967104579717e-22
