id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tbk1,149.835818765522,0.540763950869008,0.197322637948356,2.74050639344553,0.00613445884908347,0.0248843937101906
Atp5f1,654.247705288948,0.26313831840609,0.0960346188482831,2.74003605743258,0.00614324443903069,0.024912383526235
D10Jhu81e,183.006524408036,0.503041941039694,0.183607158584785,2.7397730290968,0.00614816258675097,0.0249246775379422
Tsc22d3,100.804813347759,0.684355871186648,0.249882323590011,2.73871261221938,0.0061680264214627,0.0249975353007255
Nrg4,3.59617586152943,5.32188460989807,1.9432988611595,2.73858268342867,0.00617046423054556,0.0249997465237559
Ankrd16,64.1317212244423,0.894023769816283,0.326750910596248,2.73610184646429,0.00621717805942979,0.0251812864871816
Timm44,137.621413024574,0.569967675493558,0.208522297040016,2.7333656092623,0.00626907009695862,0.025383681924921
Atp10a,28.4539464950263,-1.35928952870524,0.497565896685018,-2.73187840597871,0.00629743777413444,0.0254907315783898
Rab13,14.7813568957667,1.90007659186776,0.69559744497406,2.73157500159969,0.00630323923512068,0.0255064002371866
Rab39b,202.004209276015,-0.470095564496718,0.172145534168175,-2.73080313566232,0.00631801994319685,0.0255373697169163
Man2c1,198.782657601719,0.478648375343883,0.175273024032122,2.73087303643579,0.00631668010743973,0.0255373697169163
Gdpgp1,51.4484753121761,0.940591460132766,0.344467070881106,2.7305700301827,0.00632248988374458,0.0255373697169163
Mlh1,66.3981203062233,0.823145018368749,0.301407136983989,2.7310070577807,0.00631411194417761,0.0255373697169163
Trp53bp1,1192.85909260668,-0.201436541324092,0.0737658723075103,-2.7307552262699,0.00631893840289735,0.0255373697169163
Nf1,592.390807094784,-0.28653861562705,0.104935047197225,-2.73062835802134,0.00632137114474815,0.0255373697169163
Pth1r,22.4582333472173,-1.4794840661978,0.541951842635601,-2.72991795544569,0.00633500893787626,0.0255801155523292
Taf15,385.188360825555,-0.338137412964793,0.123957016405156,-2.72786021131377,0.00637466157873907,0.0257323644296672
Seh1l,232.40332340544,-0.432412289452673,0.158545799598511,-2.72736515598446,0.00638423454172857,0.0257631358476841
Cyfip2,2501.07184139211,0.144754617003603,0.0531019829140297,2.72597385370628,0.00641120767617971,0.0258561891995379
Mccc1,59.8952448892026,0.857774717488969,0.314659891112331,2.72603767342801,0.00640996816486923,0.0258561891995379
Myo6,99.9811028077559,0.656643391800667,0.2409328113163,2.72542120026407,0.00642195037498762,0.0258916107275973
Fam175b,205.226830455309,0.478195020194269,0.175508634115938,2.72462390584375,0.00643747704019019,0.0259304715411563
Pgs1,230.282810792443,0.437997476790339,0.160754874914842,2.7246295144851,0.00643736769857348,0.0259304715411563
Alg9,190.593584443259,-0.487238700014104,0.178814972182795,-2.72482048939404,0.00643364560037327,0.0259304715411563
Kdm3b,408.691328604735,-0.332763764966817,0.122138683564583,-2.72447479582389,0.00644038458347482,0.0259342764757298
Stk32b,547.685401272319,-0.287653039983666,0.105616159815687,-2.72357033701713,0.00645804624290533,0.0259974731752788
Slc35d1,64.4400558931509,0.841156659819605,0.30888515516226,2.72320195956889,0.00646525214708099,0.026005405169648
Ccdc85c,150.724940909678,-0.535323856090366,0.196585109585134,-2.72311497661289,0.00646695469315215,0.026005405169648
Gpr161,119.591647084861,-0.598285672681288,0.21971021186959,-2.7230672056172,0.00646788990216949,0.026005405169648
Akap2,147.528104650711,-0.565645547087807,0.207722918279125,-2.72307722120352,0.00646769381774606,0.026005405169648
Plcd4,18.4770804111406,1.76810319304533,0.649348025313671,2.72288992053413,0.00647136166194045,0.0260114482134339
Prkaca,992.854376138037,0.221057669423136,0.0811884222143665,2.72277331414897,0.0064736460694073,0.0260127165051731
Gpd1l,726.358187915211,-0.262652614539423,0.0964924207604339,-2.72200254143817,0.0064887643451117,0.0260655380138692
2410004N09Rik,41.324595652601,1.17996837850354,0.433531906416176,2.72175671741866,0.00649359272129428,0.0260770051774286
Aif1l,48.2523961431202,-0.96990995544188,0.356380106703667,-2.72156031494869,0.00649745270163474,0.0260845776645391
Sdhd,319.510410316559,0.370613146637876,0.136225412476981,2.72058744326064,0.00651660340746887,0.026153512824872
Zfhx4,34.1372608000278,-1.18581586678504,0.435975872395621,-2.71991167829807,0.00652993551544925,0.0261933490150453
Nudt16,49.0146828734918,0.990177568067329,0.36405147951044,2.71988337857843,0.00653049437296089,0.0261933490150453
Uck2,272.429651532825,-0.412140322276892,0.151543516979539,-2.71961698191641,0.0065357572326882,0.0262064418161201
Hmgn3,198.462296665347,-0.465853756804392,0.171300157337399,-2.71951739009106,0.00653772572100604,0.0262064418161201
Hmgb1,160.050317564594,-0.548355360731026,0.201670929544911,-2.71906001508716,0.00654677284404525,0.0262262883449893
Vmp1,264.659812631267,0.41595322372542,0.152982129440709,2.71896609915232,0.0065486319444535,0.0262262883449893
Dhtkd1,23.3921332974219,1.43479672387364,0.527671670300926,2.71910887892729,0.00654580575413535,0.0262262883449893
Clk4,180.259933757708,-0.50619415989496,0.186180085763597,-2.71884158726676,0.00655109743495676,0.0262282119123178
Slc38a1,1784.547124838,-0.164422718172681,0.0604841020742175,-2.71844522005013,0.00655895155945303,0.0262459958519551
Cnpy3,270.57839371641,0.410938060308525,0.151168150699696,2.71841693112245,0.00655951243590341,0.0262459958519551
Ctdsp2,149.658598137045,-0.537186716232046,0.197624456832571,-2.71821982381034,0.00656342162347031,0.0262536864938812
Rgs7bp,516.872369108474,0.292724197040788,0.107700593209174,2.71794414792372,0.00656889255925961,0.0262676175826083
Tshr,41.285433173794,-1.04930397953302,0.386116083154787,-2.7175868224903,0.00657598997693215,0.0262880422315363
Homer2,300.481739459701,-0.39442792437132,0.145150651713422,-2.71736929676388,0.00658031398291577,0.0262973709444293
Tgfb2,80.2917177229605,-0.743706733970616,0.2738177020849,-2.71606520801209,0.00660629049078603,0.0263931992634609
Chfr,298.525287907612,-0.390682409498363,0.143904727445088,-2.71486848580039,0.00663020942896478,0.0264807518063732
Gm4981,3.54292740209933,5.3347362844144,1.96650282415298,2.71280377474779,0.00667166001734575,0.0266382508761475
Neurl2,5.84873948976456,-4.40468036190151,1.62453292958797,-2.71135184869331,0.00670094785827683,0.0267471066778107
Rdx,453.400743406596,-0.308870690350871,0.113931846104423,-2.71101277572364,0.0067078041672525,0.0267583057541485
Trak1,1022.52086278594,-0.228667494191766,0.0843474229717332,-2.71101933094503,0.0067076715560182,0.0267583057541485
Micu3,247.301949419346,0.425978287057032,0.157155144641305,2.71055897043203,0.00671699031720618,0.0267787797437924
Ndfip1,921.083777694964,0.222042160442607,0.0819145631677817,2.7106554909877,0.0067150355543829,0.0267787797437924
Cntn1,1009.9302472762,-0.222499799977647,0.0821241719392886,-2.70930950928958,0.00674234098110845,0.0268640480007215
Ppapdc1b,117.483649472032,-0.607346581458202,0.224170670260849,-2.7093043918345,0.00674244498716262,0.0268640480007215
Spink10,16.6875167587478,1.76066517061423,0.650133888559376,2.70815781425525,0.00676578417119859,0.026948911808826
Cad,161.06330555214,-0.540921625189501,0.19976558108276,-2.70778190245599,0.0067734518416506,0.0269713217998456
Pcdhga11,144.923725718072,-0.544611578804378,0.201145745127272,-2.70754709954109,0.00677824520170941,0.026974502421283
Ogdhl,152.390572276568,0.550946157899863,0.203485672417637,2.70754275401313,0.00677833394176956,0.026974502421283
Rab11b,780.538162291735,-0.249201089025319,0.092052639505703,-2.70715853845647,0.00678618413907571,0.0269976106129082
Cd68,43.4699762671482,1.01338501959209,0.374355091883215,2.70701545555103,0.00678910966090703,0.0270011188560818
Snrk,448.42866499998,-0.31127627509061,0.115013904585092,-2.70642298610352,0.00680123555987757,0.0270412050006327
Ubr5,897.005611928567,-0.228473981531725,0.0844704602487373,-2.70477964555829,0.00683497125520644,0.0271671601154595
Rhobtb3,198.542789601444,-0.461261577838145,0.170565860833115,-2.70430187837796,0.00684480738071337,0.0271980737184918
Klhl21,90.3921887302896,0.695668305738994,0.257285676347039,2.70387499069573,0.00685360677161833,0.0272177808434259
Ube2n,403.044848023851,-0.335692162083971,0.124152873523809,-2.70386139729255,0.00685388713791084,0.0272177808434259
M6pr,134.488942079586,0.590410845444802,0.218394583342145,2.7034134107614,0.00686313270553993,0.0272463068826904
Cpt1c,203.42289469054,0.478522496581101,0.177020071850977,2.70321038500054,0.00686732644966719,0.0272547663121066
Pla2g12a,100.92107642459,0.654713306204352,0.242228043889297,2.70287988001739,0.00687415835717717,0.0272654999144475
Fkrp,138.89439984221,-0.551001841431459,0.203856107066574,-2.70289592674071,0.00687382651247632,0.0272654999144475
1600014C10Rik,59.3619495629499,0.856400033434946,0.317007034500456,2.70151744356233,0.00690238595703969,0.0273692446771934
Actl6b,672.688533855226,-0.25574522288169,0.0947116940766751,-2.70024969329181,0.00692874528492667,0.0274655213634717
Cds1,101.408733439449,-0.645057529946029,0.238983993064915,-2.6991662565903,0.00695134394868561,0.0275468375075088
Pnrc2,116.443857846963,0.614133064822192,0.227624798709733,2.69800596553336,0.0069756190615637,0.0276347463392443
Rpl32,815.815769757612,0.247632189076158,0.0918730466580359,2.69537364966113,0.00703097377411553,0.0278456910982057
Nabp2,580.055494845124,0.283111021516754,0.105053583860399,2.69492016467489,0.007040549797766,0.0278752603919941
Gfm1,203.431604052367,0.458124826726251,0.170015663453696,2.69460364662825,0.00704724049486437,0.0278933916770965
Matk,177.516679122106,0.49995286449214,0.185705360376427,2.6921832707399,0.00709859250827773,0.0280873814508664
Zfp512,368.911703671318,-0.342991069041011,0.127406819039084,-2.69209349725459,0.00710050363653451,0.0280873814508664
Ly6e,315.104181352425,0.378289412814908,0.140531566463389,2.69184655330415,0.00710576304596199,0.0280997729312331
Scrn3,34.9760899765158,1.13923795605893,0.42327942525342,2.69145601720864,0.0071140878189386,0.0281242753632007
Mbtd1,158.264628706927,-0.539260206101042,0.200387630065264,-2.69108530264772,0.00712199817021161,0.0281471252841268
Haghl,136.860763122534,0.552472079921528,0.205343426472998,2.690478528633,0.00713496262683947,0.0281899300914483
Camk2d,192.922340715133,0.471081348704599,0.175170729323842,2.68926977996249,0.00716085215298131,0.0282837604320446
Lrrfip2,184.674624441083,0.475005634948443,0.176674667794074,2.68858937661676,0.00717546240399924,0.0283329973943927
Lrrc58,1134.49406073583,0.200577166119047,0.0746179923742715,2.68805364144596,0.00718698502801529,0.0283615430675442
Acd,328.16009551135,0.369000532803002,0.137269269665552,2.68815106033601,0.00718488850207597,0.0283615430675442
Ube2j1,764.071879177123,-0.240676827555218,0.0895461608748366,-2.68774032525665,0.00719373154551904,0.0283796898117042
Noc4l,129.41636182991,-0.613811614407347,0.228422621103256,-2.68717525191991,0.00720591342512831,0.0284192621411329
Fdxr,61.8684903309233,0.834198888020669,0.310495161247821,2.68667274771105,0.00721676198605969,0.0284535539718951
Ptprg,412.088665491451,-0.325816843179939,0.121293133762952,-2.68619362920161,0.0072271193219024,0.0284858891649685
2310003H01Rik,378.061483064712,-0.339986287095428,0.126626196047259,-2.68496012443223,0.00725384600044918,0.0285827060417341
Dynlrb1,1380.07313614267,0.191574928211855,0.0713598369592937,2.68463236990208,0.00726096244454023,0.028602216999781
Ginm1,62.3542784149406,0.829948741049553,0.309180112642783,2.68435357615788,0.00726702074704832,0.0286090220828374
Slc39a9,316.829476319034,0.365477781849318,0.13615053610118,2.68436535261025,0.00726676474817715,0.0286090220828374
Adcyap1,108.190128929801,-0.655279740856751,0.244137884189419,-2.68405595072799,0.00727349327540298,0.0286259735342938
Zfp580,335.388108128179,0.366292314679837,0.13647839292241,2.68388502265028,0.00727721282556963,0.0286276875742231
Nt5m,137.261700195921,0.553500032527729,0.206234608364296,2.68383680565397,0.00727826237979226,0.0286276875742231
Chd4,883.435197586818,0.240804287012817,0.0897424550386688,2.68328169659564,0.00729035539700029,0.0286667189003476
Soga1,2165.53341570667,-0.155037765853326,0.0577921662618021,-2.68267787628855,0.007303530054833,0.0287099789004622
Gsg1l,30.0589534440272,-1.26299002349017,0.471063184740182,-2.68114780437954,0.00733701014780278,0.028828919396078
Gramd3,11.000019474053,2.26634799825386,0.84530662134806,2.6810957598316,0.00733815137216245,0.028828919396078
Tmem151a,380.430195615607,0.713616784074242,0.26624530578506,2.68029808814862,0.00735566252355049,0.0288891240372025
Itpk1,431.048875553875,-0.328239442603749,0.122484764257968,-2.67983895460204,0.0073657587948855,0.0289115879970372
Polr1d,179.34760193341,-0.508912067701229,0.189900107934257,-2.67989351473887,0.0073645583758984,0.0289115879970372
Pex2,57.9152444202974,-0.868477382095413,0.324236922372689,-2.67852709598926,0.00739467489241227,0.0290164670859967
Usp49,130.531352800264,-0.576456184243171,0.215293685389104,-2.67753410046064,0.00741663024842711,0.02908463780547
Iars,549.784174507484,-0.278937431468818,0.104180538184227,-2.67744279623092,0.00741865193796805,0.02908463780547
Fxyd7,20.1373392091848,1.60740101765046,0.600340637377514,2.67748161222622,0.00741779240050507,0.02908463780547
Anapc16,281.973446991889,0.392819093669165,0.146736748809267,2.67703282822331,0.00742773568399331,0.0291116119421298
Sec24d,239.59873019278,-0.437405088414253,0.163437107566454,-2.67628994985978,0.00744422121379977,0.029167571375066
Map10,53.8731792347137,0.897369923431497,0.335407913393592,2.67545841227204,0.00746271313621891,0.0292313566426695
Fbxo32,14.4494910504873,-1.96219737058034,0.733781573554136,-2.67408918579989,0.00749325208660192,0.0293422781766996
Pold3,156.951022798469,-0.536524283339694,0.200671311818302,-2.67364716200934,0.00750313479790111,0.0293722716888502
Stox2,1489.43449168871,-0.178870115695776,0.0669150610803292,-2.67309201856736,0.00751556318051527,0.0293947959564736
Hgsnat,88.6257647784978,-0.695327855785258,0.260113743304487,-2.67316846450252,0.00751385063688942,0.0293947959564736
Tsr2,238.777041591143,0.427270967616899,0.15983645560045,2.67317594106921,0.00751368316545406,0.0293947959564736
Def8,266.904184447616,-0.401670281550125,0.150320221916107,-2.67209744923271,0.00753787546518105,0.0294733384569317
Lamp1,1129.69080193912,0.204090880714826,0.0763833668753091,2.67192831455035,0.00754167575589983,0.0294794733985055
Spcs3,183.230042475079,-0.481565585116074,0.180364495158246,-2.66995776909178,0.00758607875166694,0.0296442686977295
Spcs2,360.799684312065,0.346068563671154,0.129651076796223,2.66923015390825,0.00760253351726475,0.0296997849882028
Phf20l1,250.954684190122,-0.415324546979821,0.155700058521806,-2.66746558044263,0.00764257169926618,0.0298473713540363
Dpy19l3,277.72038832379,0.387599870193723,0.145329181021874,2.66704778399174,0.0076520791325326,0.029875670655739
Ccng1,489.779750652442,0.297670761305713,0.111649490848824,2.66611839465319,0.00767326647450137,0.0299495411111114
Plekhg2,162.268739724543,-0.958811316868536,0.359699426595049,-2.6655903400924,0.00768532797469202,0.0299877593625608
Mtfr1l,378.040482352223,-0.33161467810291,0.124419335922297,-2.66529856991047,0.00769199969698769,0.0300049306160618
Atp11a,304.201666522078,-0.395486339567199,0.148413402324491,-2.66476162781112,0.00770429117617111,0.0300367672749975
Rnf219,91.5726931933011,-0.672031419314406,0.252193668215504,-2.6647434254382,0.00770470816643708,0.0300367672749975
Igsf9b,72.2437251594352,0.762464212631131,0.286163101486032,2.66443929588298,0.00771167833138783,0.0300550720101168
Cltc,1985.38597768808,-0.156803658264031,0.0588634415035176,-2.66385475023001,0.00772509105712036,0.0300984674275064
Pcdhb7,47.3484291725823,-0.951024454216771,0.357073575954831,-2.66338513476862,0.00773588178565998,0.0301316244552299
Ttll5,102.106809860349,-0.658128787477422,0.2471165251247,-2.66323260714886,0.00773938943908845,0.0301364023782012
Naglu,29.5226600270616,1.24359113746755,0.467112151173024,2.66229669758025,0.00776094362263437,0.0302114281503375
Ppm1e,777.071649607102,0.241239446463687,0.0906279390115298,2.66186618712576,0.00777087641357044,0.0302411838515737
Lamb2,32.7592981547784,1.17265028421422,0.440607673538959,2.6614386326854,0.00778075227503854,0.0302707005470581
DQ267100,3.42302312588172,5.24602889035534,1.97153534594105,2.66088503112852,0.00779355634125708,0.0303115885724724
Fbxo31,532.850503772535,0.282715927072782,0.106293702414176,2.65976177940601,0.0078195936832467,0.0304039057513406
Cic,2361.69942536077,-0.161307261873844,0.0606694337879699,-2.65878963758895,0.00784219113025538,0.0304827976501718
Spryd7,180.335664753449,0.479966916403621,0.18056402674066,2.65815359275846,0.00785700764077062,0.0305224301528555
Mapk3,856.857833756315,-0.227583392438341,0.0856149832780161,-2.65821920094656,0.00785547815482617,0.0305224301528555
Ercc8,141.345279773841,0.544322045811608,0.204832664980789,2.65739864226568,0.00787462657303225,0.0305818830931517
Senp8,32.5810244488879,1.176098700932,0.442598726471646,2.65725730913812,0.0078779289165647,0.0305857175567596
Cnnm1,148.853341176727,0.561878130938731,0.211516956653659,2.65642121477172,0.00789749021172367,0.0306526558981472
Brf2,49.3182689390374,0.941587897272543,0.354657756013022,2.65491979608073,0.00793272669608154,0.0307803774180996
Clcn6,337.657580048588,-0.351403466059621,0.132378262555777,-2.65454055125976,0.00794164935956004,0.0308059516554631
Nkap,113.358551748943,-0.625555820404203,0.235689798015523,-2.65414890958921,0.00795087312199948,0.0308276703333353
Mrps23,212.683071456362,0.438712541919572,0.165295868760236,2.65410469850235,0.00795191496336714,0.0308276703333353
Gnai1,734.223817202922,-0.24989590163273,0.0941965483562551,-2.65291994232754,0.00797987950832007,0.0309270073522807
Car2,38.4589623029267,1.18563310277586,0.446960066149265,2.65266003066125,0.00798602613323216,0.0309417528657664
Atp5b,3809.03531484985,-0.113841440133295,0.042924670767582,-2.652121451314,0.00799877643874682,0.0309754866677109
Pcdh1,290.194907000251,-0.387511083483194,0.146115127311837,-2.65209421236839,0.00799942177643277,0.0309754866677109
Med14,677.032358830448,0.251395883047825,0.0948013778576609,2.65181676394284,0.00800599766540059,0.0309918667316943
Amh,10.3582630726495,2.33071297196344,0.878987102564218,2.65158950019197,0.00801138771804078,0.0310036480757923
Ly96,3.44964735559677,5.23854511779091,1.97571603289935,2.65146662301635,0.00801430336986349,0.0310056075976342
Vps33b,101.375747745587,-0.659616072880783,0.248783073425081,-2.65137038384334,0.00801658761379945,0.0310056075976342
Tppp3,39.6927098067731,1.06306572275228,0.400988791191866,2.65111081931372,0.008022751303905,0.031020365884458
Fgd3,75.3674014887103,0.755672811096745,0.285069498915522,2.65083712558348,0.00802925510554253,0.0310364302090193
Phf1,229.658877217803,0.427994251816915,0.16155061471306,2.64928890909578,0.00806613443236175,0.0311698649079741
Cnot1,413.098993519332,-0.320087084613741,0.120830976140284,-2.64904823943591,0.00807188090884657,0.0311829504583862
Vps53,398.293065796858,0.334829147551043,0.126422992570149,2.64848300727618,0.00808539138792851,0.0312260131591089
Eri1,121.504628120022,-1.23032735550239,0.464838474474055,-2.64678468557159,0.00812610745109883,0.0313740887328807
Stim2,233.814581719467,-0.426968827944447,0.161338383790236,-2.6464181548984,0.00813491880717005,0.031398932889375
AW551984,43.7971331638915,1.02475819742081,0.387483061336419,2.64465288853259,0.00817747550278421,0.0315539738150657
Parp6,1119.58688524879,-0.198394821997977,0.0750201688318968,-2.64455312600715,0.0081798864958738,0.0315540614258349
Phf21b,63.5884594335708,-0.832526171068377,0.3149096352272,-2.64369862950598,0.00820056346356528,0.0316245897491607
Ythdc1,412.33022771493,0.335646737420399,0.126997584666148,2.64293796061357,0.00821900934569906,0.0316864754815804
Rab12,581.741831565339,-0.278535703506931,0.105404072508484,-2.64255162896587,0.00822839192637808,0.0317133938539403
Psma4,511.233038546289,0.285311357668054,0.107976606236984,2.64234418557163,0.00823343392063828,0.0317235721666588
Smim7,207.669231758979,-0.444153898971501,0.16816748140649,-2.64114022078921,0.00826275138668965,0.0318272511139777
Per3,13.0621868877429,1.97170858888686,0.746582765175387,2.6409779074175,0.00826671097882511,0.0318332222244936
Ankrd27,133.300007509177,-0.552235073553062,0.209121861466193,-2.64073334887725,0.00827268012648436,0.031846925941466
Park7,536.862536281748,0.285758918841005,0.108223878852727,2.64044240393445,0.00827978648928037,0.0318649982803298
Cystm1,60.8022328121751,0.863934818706632,0.327378492610391,2.63894800118953,0.00831637358951764,0.0319964845267056
Atf6,201.566611039247,0.456479622332782,0.173121623207083,2.63675682954263,0.00837028104748151,0.0321945133040249
Kpna4,559.056460741887,-0.273661352312375,0.103800152984776,-2.63642532735488,0.00837846386741458,0.0322166078627129
Cnbd2,25.9996202520607,1.40231819107225,0.532053193743443,2.6356729130893,0.00839706306358072,0.0322787306360281
Psd3,1835.0495973798,-0.173591753405805,0.065872823157737,-2.63525601430696,0.00840738442513435,0.0323090061154378
Rasgef1a,91.8162788066404,-0.666576841631594,0.252971927329485,-2.63498344922441,0.00841413858158604,0.032325559447489
3110009E18Rik,6.91441599488346,-3.28139447646977,1.24542891471912,-2.63475051662007,0.00841991449154071,0.0323383460064639
Ggt7,302.369572670375,0.379384941670768,0.144108882766475,2.63262704135699,0.00847273295260393,0.0325128515160625
Gm15663,31.8631331859207,1.16741967520839,0.443433865222627,2.63268046661768,0.0084714004491961,0.0325128515160625
Zfp830,76.9700719143408,0.731440709565917,0.277829930395982,2.63269226797638,0.00847110613148292,0.0325128515160625
Imp3,67.1512761285322,-0.799447762914627,0.303706727047267,-2.63230179550882,0.00848084909988352,0.0325345465469399
Cep97,82.7329803982125,0.734237152478874,0.279017108471443,2.63151301546092,0.00850056110829758,0.0325850808479239
Dync1i1,722.716355283618,-0.251856049036522,0.0957083095633029,-2.63149615937935,0.00850098279694753,0.0325850808479239
Shisa5,243.845929225293,0.41320501155715,0.157027479614597,2.63141847892678,0.00850292637083359,0.0325850808479239
Lrp3,714.977850688955,-0.243492707347921,0.0925342215921486,-2.63138007926551,0.00850388728153508,0.0325850808479239
Galnt13,39.8710965124595,-1.05513076838093,0.401053573322729,-2.63089731289307,0.00851597628363049,0.0326219422033419
Erlin1,85.6008564144525,0.684787471861158,0.260321190773527,2.63054832311713,0.00852472493912928,0.0326387547429024
N4bp2l1,36.7990690847225,1.07495800856521,0.408647682377782,2.63052515631654,0.00852530598075659,0.0326387547429024
Rspo2,78.8790188713992,-0.722728534184887,0.274905935314254,-2.62900302010108,0.00856356003969617,0.0327662824652147
Agl,147.364672052472,-0.574573354848883,0.21855586957449,-2.62895412494539,0.00856479140407593,0.0327662824652147
Phf20,461.326215107596,-0.306957515705554,0.116762547490317,-2.62890389344245,0.00856605658756066,0.0327662824652147
A230050P20Rik,44.1377758846374,0.990697222611684,0.376974018444461,2.62802520635157,0.00858821516674625,0.0328415336564548
Traf2,28.0647465231409,-1.28710067140879,0.489847814914806,-2.62755213398806,0.0086001662320368,0.0328777188245573
Rpap3,203.656803986864,0.447689615733958,0.170487636987229,2.62593595433254,0.00864110745936806,0.0330246779731475
Hspe1,232.815061642745,0.422257322552551,0.160821457701824,2.62562800130472,0.00864892828741566,0.0330450088297674
Slitrk5,386.279409692175,-0.340778061614835,0.129798938574022,-2.6254302643661,0.0086539533836144,0.03305464935077
Tnk2,399.754882935958,0.320141013481349,0.122013458257173,2.62381722519966,0.00869504317658662,0.0332019972396134
Gins4,63.7255481280499,-0.800655725075801,0.305204838323255,-2.62333890076734,0.00870726125886158,0.0332390452909792
1810043G02Rik,111.72828802561,0.599197144230431,0.22845372732832,2.62283811797608,0.00872006944490937,0.0332783239474704
Fmn2,328.668043424892,0.365855855175748,0.139553975609446,2.62160826001567,0.00875159617478823,0.0333889947043899
Pigt,886.167302763501,0.218621722060542,0.0834144018891726,2.62091098310591,0.0087695156905397,0.0334477024547952
Mlxip,375.943516340058,-0.32844098637551,0.125343948835948,-2.62031784881278,0.00878478461393403,0.0334962696448186
Scamp2,65.7506981198621,-0.785460283205825,0.299827113967742,-2.61971064861843,0.0088004402338387,0.0335462828532824
Fzd7,30.6316601104004,-1.19743368199071,0.457229276252879,-2.61889109945892,0.00882161043655179,0.0336172821135628
Zcchc10,29.284815630917,1.23617441071234,0.472179734038559,2.6180166610272,0.00884424867312559,0.0336938331803158
Bend5,96.2688711473003,-0.680216877313516,0.259837142458095,-2.61785852045081,0.00884834829359258,0.0336997341178856
Lman2l,130.798530316574,-0.561736031031985,0.214709617639169,-2.61625928641917,0.00888990216460003,0.0338482384434281
Mcf2l,1235.08249086049,-0.193853151127875,0.0741206444823128,-2.61537325372466,0.00891299945496098,0.0339264041483562
Supt3,61.1448366548034,-0.821916265727079,0.314280739329834,-2.61522951574989,0.00891675149614751,0.033930910359188
Wbp11,509.45786796223,-0.286500322304949,0.109602483066204,-2.61399481371141,0.00894903949432285,0.0340439705727018
Exoc5,449.60787294286,-0.306662306925239,0.117356217369143,-2.61308956440404,0.00897277846055822,0.0341244527981851
Gfra1,89.4690144216825,-0.668340598529691,0.255844350218716,-2.61229375578683,0.00899369392209742,0.0341941536974823
Gm9833,186.423014603577,-0.489535944068239,0.187435243270862,-2.61176039001807,0.00900773621132506,0.0342376901104795
Bcl6,29.9089810109476,-1.20278163243102,0.460695740379916,-2.61079390801213,0.00903323133945204,0.0343247202924476
Sav1,144.197269557715,-0.52557970882509,0.201362719825316,-2.61011427180282,0.00905119823898533,0.0343831026835751
Ercc3,186.175195255709,0.463410163473883,0.177603045010038,2.60924672461383,0.00907417911942719,0.0344564952533296
Ulk2,970.600053590821,-0.209497094251034,0.0802920631901471,-2.60918808070612,0.00907573444456457,0.0344564952533296
Tfg,543.770286643367,0.279231247097859,0.107036482775312,2.60874834316085,0.00908740453492949,0.0344710849025232
Mtmr2,325.891686252716,0.366619947005967,0.140534123717418,2.60876104186025,0.00908706733939534,0.0344710849025232
Dpy19l4,33.9815471497536,-1.13442712598831,0.434849845079807,-2.60877895858538,0.0090865916057586,0.0344710849025232
Gpr3,53.3428980736558,0.87302704254384,0.334772998893088,2.60781797047691,0.00911213964228446,0.0345549910889386
Glg1,398.6350045907,0.322066301632172,0.123542169339058,2.60693416147057,0.00913569244546706,0.0346343668836473
B3gnt1,178.367213935454,0.491797820996503,0.188678834914241,2.60653412037465,0.00914637107524011,0.0346649037997913
Kctd2,97.0534642476174,-0.639484021860275,0.24535285427511,-2.60638509280692,0.00915035203971158,0.0346700462141294
Mgat4b,541.088171956729,-0.273713832706941,0.105032234332536,-2.60599838179536,0.00916068944265566,0.0346992628773987
Cwf19l2,47.0886900068945,0.930122237569309,0.357206295854553,2.60387974222054,0.00921750927482735,0.0349044805213583
Vat1l,257.699858706016,-0.406116162257058,0.155989421787049,-2.60348527229924,0.00922812323654668,0.0349346602295859
Smn1,182.983135458918,0.476906801739624,0.183237958049766,2.60266380839117,0.00925026129613864,0.0350084366211927
Laptm4a,563.506946277499,-0.277109701008398,0.106486055333929,-2.60230975914555,0.00925981736048476,0.0350345667144114
Ddit4,363.081588031722,-0.350793633527995,0.134823625472537,-2.60187064617581,0.00927168159885539,0.0350610393674861
Arhgap24,11.478102184585,2.10908916931538,0.810610000023867,2.60185436801085,0.00927212167347838,0.0350610393674861
Spata2l,95.4694201464266,0.64382398955545,0.247511108246452,2.6011923025062,0.00929003619104575,0.0351187290861506
Smg9,231.892874529575,0.428504549188865,0.164744761080619,2.60102079348776,0.00929468200629623,0.0351262410375245
Tmem79,5.6744384512541,4.46632472511963,1.71811665165166,2.59954684731452,0.00933469361982469,0.0352538466922833
Fam3a,124.287655328515,0.561206239343025,0.215882739402531,2.59958828063883,0.00933356677855701,0.0352538466922833
Slc12a9,70.2051678102656,0.7808852439998,0.3004003060055,2.59948218556576,0.00933645243538445,0.0352538466922833
Cd200,1077.30484221092,-0.20585921414352,0.0792276093798673,-2.59832671659321,0.00936793136345762,0.0353525019063131
Wdr24,143.783200568737,0.524794296288262,0.201968665260076,2.59839463518998,0.0093660784125951,0.0353525019063131
Aacs,404.175022933077,-0.31975371394738,0.123071805467095,-2.59810695661624,0.00937392908246136,0.0353650345623871
Prps1,271.986449195923,0.402651048735903,0.154999684764171,2.59775398478086,0.00938356960757219,0.0353912993591903
